datetime,file_path,VWH$,VCMX,VTP$,WDIR,WSPD,GSPD,ATMS,DRYT,SSTP
2016-04-29 23:59:11,Output\0429_2300\20160429235911ocm.png,0.19999999999999998,0.39999999999999997,3.466666666666667,249.33333333333334,2.2333333333333334,2.733333333333333,1020.7999999999998,13.0,13.333333333333334
2016-04-29 23:59:12,Output\0429_2300\20160429235912ocm.png,0.19999999999999998,0.39999999999999997,3.466666666666667,249.33333333333334,2.2333333333333334,2.733333333333333,1020.7999999999998,13.0,13.333333333333334
2016-04-29 23:59:14,Output\0429_2300\20160429235914ocm.png,0.19999999999999998,0.39999999999999997,3.466666666666667,249.33333333333334,2.2333333333333334,2.733333333333333,1020.7999999999998,13.0,13.333333333333334
2016-04-29 23:59:15,Output\0429_2300\20160429235915ocm.png,0.19999999999999998,0.39999999999999997,3.466666666666667,249.33333333333334,2.2333333333333334,2.733333333333333,1020.7999999999998,13.0,13.333333333333334
2016-04-29 23:59:16,Output\0429_2300\20160429235916ocm.png,0.19999999999999998,0.39999999999999997,3.466666666666667,249.33333333333334,2.2333333333333334,2.733333333333333,1020.7999999999998,13.0,13.333333333333334
2016-04-29 23:59:18,Output\0429_2300\20160429235918ocm.png,0.19999999999999998,0.39999999999999997,3.466666666666667,249.33333333333334,2.2333333333333334,2.733333333333333,1020.7999999999998,13.0,13.333333333333334
2016-04-29 23:59:19,Output\0429_2300\20160429235919ocm.png,0.19999999999999998,0.39999999999999997,3.466666666666667,249.33333333333334,2.2333333333333334,2.733333333333333,1020.7999999999998,13.0,13.333333333333334
2016-04-29 23:59:20,Output\0429_2300\20160429235920ocm.png,0.19999999999999998,0.39999999999999997,3.466666666666667,249.33333333333334,2.2333333333333334,2.733333333333333,1020.7999999999998,13.0,13.333333333333334
2016-04-29 23:59:22,Output\0429_2300\20160429235922ocm.png,0.19999999999999998,0.39999999999999997,3.466666666666667,249.33333333333334,2.2333333333333334,2.733333333333333,1020.7999999999998,13.0,13.333333333333334
2016-04-29 23:59:23,Output\0429_2300\20160429235923ocm.png,0.19999999999999998,0.39999999999999997,3.466666666666667,249.33333333333334,2.2333333333333334,2.733333333333333,1020.7999999999998,13.0,13.333333333333334
2016-04-29 23:59:24,Output\0429_2300\20160429235924ocm.png,0.19999999999999998,0.39999999999999997,3.466666666666667,249.33333333333334,2.2333333333333334,2.733333333333333,1020.7999999999998,13.0,13.333333333333334
2016-04-29 23:59:26,Output\0429_2300\20160429235926ocm.png,0.19999999999999998,0.39999999999999997,3.466666666666667,249.33333333333334,2.2333333333333334,2.733333333333333,1020.7999999999998,13.0,13.333333333333334
2016-04-29 23:59:27,Output\0429_2300\20160429235927ocm.png,0.19999999999999998,0.39999999999999997,3.466666666666667,249.33333333333334,2.2333333333333334,2.733333333333333,1020.7999999999998,13.0,13.333333333333334
2016-04-29 23:59:28,Output\0429_2300\20160429235928ocm.png,0.19999999999999998,0.39999999999999997,3.466666666666667,249.33333333333334,2.2333333333333334,2.733333333333333,1020.7999999999998,13.0,13.333333333333334
2016-04-29 23:59:30,Output\0429_2300\20160429235930ocm.png,0.19999999999999998,0.39999999999999997,3.466666666666667,249.33333333333334,2.2333333333333334,2.733333333333333,1020.7999999999998,13.0,13.333333333333334
2016-04-29 23:59:31,Output\0429_2300\20160429235931ocm.png,0.19999999999999998,0.39999999999999997,3.466666666666667,249.33333333333334,2.2333333333333334,2.733333333333333,1020.7999999999998,13.0,13.333333333333334
2016-04-29 23:59:32,Output\0429_2300\20160429235932ocm.png,0.19999999999999998,0.39999999999999997,3.466666666666667,249.33333333333334,2.2333333333333334,2.733333333333333,1020.7999999999998,13.0,13.333333333333334
2016-04-29 23:59:34,Output\0429_2300\20160429235934ocm.png,0.19999999999999998,0.39999999999999997,3.466666666666667,249.33333333333334,2.2333333333333334,2.733333333333333,1020.7999999999998,13.0,13.333333333333334
2016-04-29 23:59:35,Output\0429_2300\20160429235935ocm.png,0.19999999999999998,0.39999999999999997,3.466666666666667,249.33333333333334,2.2333333333333334,2.733333333333333,1020.7999999999998,13.0,13.333333333333334
2016-04-29 23:59:36,Output\0429_2300\20160429235936ocm.png,0.19999999999999998,0.39999999999999997,3.466666666666667,249.33333333333334,2.2333333333333334,2.733333333333333,1020.7999999999998,13.0,13.333333333333334
2016-04-29 23:59:38,Output\0429_2300\20160429235938ocm.png,0.19999999999999998,0.39999999999999997,3.466666666666667,249.33333333333334,2.2333333333333334,2.733333333333333,1020.7999999999998,13.0,13.333333333333334
2016-04-29 23:59:39,Output\0429_2300\20160429235939ocm.png,0.19999999999999998,0.39999999999999997,3.466666666666667,249.33333333333334,2.2333333333333334,2.733333333333333,1020.7999999999998,13.0,13.333333333333334
2016-04-29 23:59:40,Output\0429_2300\20160429235940ocm.png,0.19999999999999998,0.39999999999999997,3.466666666666667,249.33333333333334,2.2333333333333334,2.733333333333333,1020.7999999999998,13.0,13.333333333333334
2016-04-29 23:59:42,Output\0429_2300\20160429235942ocm.png,0.19999999999999998,0.39999999999999997,3.466666666666667,249.33333333333334,2.2333333333333334,2.733333333333333,1020.7999999999998,13.0,13.333333333333334
2016-04-29 23:59:43,Output\0429_2300\20160429235943ocm.png,0.19999999999999998,0.39999999999999997,3.466666666666667,249.33333333333334,2.2333333333333334,2.733333333333333,1020.7999999999998,13.0,13.333333333333334
2016-04-29 23:59:44,Output\0429_2300\20160429235944ocm.png,0.19999999999999998,0.39999999999999997,3.466666666666667,249.33333333333334,2.2333333333333334,2.733333333333333,1020.7999999999998,13.0,13.333333333333334
2016-04-29 23:59:46,Output\0429_2300\20160429235946ocm.png,0.19999999999999998,0.39999999999999997,3.466666666666667,249.33333333333334,2.2333333333333334,2.733333333333333,1020.7999999999998,13.0,13.333333333333334
2016-04-29 23:59:47,Output\0429_2300\20160429235947ocm.png,0.19999999999999998,0.39999999999999997,3.466666666666667,249.33333333333334,2.2333333333333334,2.733333333333333,1020.7999999999998,13.0,13.333333333333334
2016-04-29 23:59:48,Output\0429_2300\20160429235948ocm.png,0.19999999999999998,0.39999999999999997,3.466666666666667,249.33333333333334,2.2333333333333334,2.733333333333333,1020.7999999999998,13.0,13.333333333333334
2016-04-29 23:59:50,Output\0429_2300\20160429235950ocm.png,0.19999999999999998,0.39999999999999997,3.466666666666667,249.33333333333334,2.2333333333333334,2.733333333333333,1020.7999999999998,13.0,13.333333333333334
2016-04-29 23:59:51,Output\0429_2300\20160429235951ocm.png,0.19999999999999998,0.39999999999999997,3.466666666666667,249.33333333333334,2.2333333333333334,2.733333333333333,1020.7999999999998,13.0,13.333333333333334
2016-04-29 23:59:52,Output\0429_2300\20160429235952ocm.png,0.19999999999999998,0.39999999999999997,3.466666666666667,249.33333333333334,2.2333333333333334,2.733333333333333,1020.7999999999998,13.0,13.333333333333334
2016-04-29 23:59:54,Output\0429_2300\20160429235954ocm.png,0.19999999999999998,0.39999999999999997,3.466666666666667,249.33333333333334,2.2333333333333334,2.733333333333333,1020.7999999999998,13.0,13.333333333333334
2016-04-29 23:59:55,Output\0429_2300\20160429235955ocm.png,0.19999999999999998,0.39999999999999997,3.466666666666667,249.33333333333334,2.2333333333333334,2.733333333333333,1020.7999999999998,13.0,13.333333333333334
2016-04-29 23:59:56,Output\0429_2300\20160429235956ocm.png,0.19999999999999998,0.39999999999999997,3.466666666666667,249.33333333333334,2.2333333333333334,2.733333333333333,1020.7999999999998,13.0,13.333333333333334
2016-04-29 23:59:57,Output\0429_2300\20160429235957ocm.png,0.19999999999999998,0.39999999999999997,3.466666666666667,249.33333333333334,2.2333333333333334,2.733333333333333,1020.7999999999998,13.0,13.333333333333334
2016-04-29 23:59:59,Output\0429_2300\20160429235959ocm.png,0.19999999999999998,0.39999999999999997,3.466666666666667,249.33333333333334,2.2333333333333334,2.733333333333333,1020.7999999999998,13.0,13.333333333333334
2016-05-01 23:49:00,Output\0501_zip\20160501234900ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-01 23:49:02,Output\0501_zip\20160501234902ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-01 23:49:03,Output\0501_zip\20160501234903ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-01 23:49:04,Output\0501_zip\20160501234904ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-01 23:49:05,Output\0501_zip\20160501234905ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-01 23:49:07,Output\0501_zip\20160501234907ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-01 23:49:08,Output\0501_zip\20160501234908ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-01 23:49:09,Output\0501_zip\20160501234909ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-01 23:49:11,Output\0501_zip\20160501234911ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-01 23:49:12,Output\0501_zip\20160501234912ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-01 23:49:13,Output\0501_zip\20160501234913ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-01 23:49:15,Output\0501_zip\20160501234915ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-01 23:49:16,Output\0501_zip\20160501234916ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-01 23:49:17,Output\0501_zip\20160501234917ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-01 23:49:19,Output\0501_zip\20160501234919ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-01 23:49:20,Output\0501_zip\20160501234920ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-01 23:49:21,Output\0501_zip\20160501234921ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-01 23:49:23,Output\0501_zip\20160501234923ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-01 23:49:24,Output\0501_zip\20160501234924ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-01 23:49:25,Output\0501_zip\20160501234925ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-01 23:49:26,Output\0501_zip\20160501234926ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-01 23:49:28,Output\0501_zip\20160501234928ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-01 23:49:29,Output\0501_zip\20160501234929ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-01 23:49:31,Output\0501_zip\20160501234931ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-01 23:49:32,Output\0501_zip\20160501234932ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-01 23:49:33,Output\0501_zip\20160501234933ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-01 23:49:34,Output\0501_zip\20160501234934ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-01 23:49:36,Output\0501_zip\20160501234936ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-01 23:49:37,Output\0501_zip\20160501234937ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-01 23:49:38,Output\0501_zip\20160501234938ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-01 23:49:40,Output\0501_zip\20160501234940ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-01 23:49:41,Output\0501_zip\20160501234941ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-01 23:49:42,Output\0501_zip\20160501234942ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-01 23:49:44,Output\0501_zip\20160501234944ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-01 23:49:45,Output\0501_zip\20160501234945ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-01 23:49:46,Output\0501_zip\20160501234946ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-01 23:49:48,Output\0501_zip\20160501234948ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-01 23:49:49,Output\0501_zip\20160501234949ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-01 23:49:50,Output\0501_zip\20160501234950ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-01 23:49:52,Output\0501_zip\20160501234952ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-01 23:49:53,Output\0501_zip\20160501234953ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-01 23:49:54,Output\0501_zip\20160501234954ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-01 23:49:56,Output\0501_zip\20160501234956ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-01 23:49:57,Output\0501_zip\20160501234957ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-01 23:49:58,Output\0501_zip\20160501234958ocm.png,0.06666666666666667,0.26666666666666666,4.066666666666667,203.66666666666666,3.0,3.5,1017.9333333333334,13.066666666666668,13.1
2016-05-02 11:00:00,Output\0502_1100\20160502110000ocm.png,0.06666666666666667,0.2333333333333333,3.566666666666667,126.33333333333333,2.7999999999999994,3.5,1013.8333333333334,14.866666666666667,13.533333333333333
2016-05-02 11:00:01,Output\0502_1100\20160502110001ocm.png,0.06666666666666667,0.2333333333333333,3.566666666666667,126.33333333333333,2.7999999999999994,3.5,1013.8333333333334,14.866666666666667,13.533333333333333
2016-05-02 11:00:03,Output\0502_1100\20160502110003ocm.png,0.06666666666666667,0.2333333333333333,3.566666666666667,126.33333333333333,2.7999999999999994,3.5,1013.8333333333334,14.866666666666667,13.533333333333333
2016-05-02 11:00:04,Output\0502_1100\20160502110004ocm.png,0.06666666666666667,0.2333333333333333,3.566666666666667,126.33333333333333,2.7999999999999994,3.5,1013.8333333333334,14.866666666666667,13.533333333333333
2016-05-02 11:00:05,Output\0502_1100\20160502110005ocm.png,0.06666666666666667,0.2333333333333333,3.566666666666667,126.33333333333333,2.7999999999999994,3.5,1013.8333333333334,14.866666666666667,13.533333333333333
2016-05-02 11:00:06,Output\0502_1100\20160502110006ocm.png,0.06666666666666667,0.2333333333333333,3.566666666666667,126.33333333333333,2.7999999999999994,3.5,1013.8333333333334,14.866666666666667,13.533333333333333
2016-05-02 11:00:08,Output\0502_1100\20160502110008ocm.png,0.06666666666666667,0.2333333333333333,3.566666666666667,126.33333333333333,2.7999999999999994,3.5,1013.8333333333334,14.866666666666667,13.533333333333333
2016-05-02 11:00:09,Output\0502_1100\20160502110009ocm.png,0.06666666666666667,0.2333333333333333,3.566666666666667,126.33333333333333,2.7999999999999994,3.5,1013.8333333333334,14.866666666666667,13.533333333333333
